Namespace(arch='resnet18', base_width=64, batch_size=128, data_root='../DATASETS/SVHN', dataset='SVHN', epochs=100, evaluate=False, loss='sat', lr=0.1, lr_gamma=0.1, lr_milestones=[40, 80], lr_schedule='cosine', momentum=0.9, noise_info=None, noise_rate=0.4, noise_type='Gaussian', optimizer='sgd', print_freq=50, result_dir='results/SVHN/resnet18_sat_Gaussian_r0.4_cosine_', resume='', sat_alpha=0.9, sat_es=60, save_dir='ckpts/SVHN/resnet18_sat_Gaussian_r0.4_cosine_', save_freq=0, seed=4928, start_epoch=0, train_sets='trainval', turn_off_aug=False, use_refined_label=False, val_sets=['test_set'], weight_decay=0.0005, workers=4)
Using downloaded and verified file: ../DATASETS/SVHN/train_32x32.mat
data shape: (73257, 3, 32, 32)
Using downloaded and verified file: ../DATASETS/SVHN/test_32x32.mat
data shape: (26032, 3, 32, 32)
Randomizing 40.0 percent of images with `Gaussian` scheme.
n_train:73257  n_rand:29302 randomize_indices:[18921 67488  2940 ... 52761 60213 46053]
randomize_iamges: (29302, 32, 32, 3)
randomize_iamges: (29302, 3, 32, 32)
Noise info is saved to ckpts/SVHN/resnet18_sat_Gaussian_r0.4_cosine_
Size of dataset: 73257.
Using `SGD` optimizer
Using `cosine` schedule
****************************************
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: [0][50/573]	LR 0.100000	Time 0.088 (0.140)	Data 0.000 (0.018)	Loss 2.2591 (3.2968)	Prec@1 17.188 (16.266)
Epoch: [12][50/573]	LR 0.096489	Time 0.089 (0.093)	Data 0.000 (0.006)	Loss 1.2154 (1.0918)	Prec@1 56.250 (61.625)
Epoch: [12][100/573]	LR 0.096489	Time 0.089 (0.091)	Data 0.000 (0.003)	Loss 0.9829 (1.0900)	Prec@1 67.188 (62.016)
Epoch: [12][150/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.1047 (1.0903)	Prec@1 57.812 (62.005)
Epoch: [12][200/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.1008 (1.0926)	Prec@1 62.500 (61.824)
Epoch: [12][250/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1455 (1.0969)	Prec@1 58.594 (61.656)
Epoch: [12][300/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0770 (1.0965)	Prec@1 60.938 (61.612)
Epoch: [12][350/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2441 (1.0987)	Prec@1 50.781 (61.513)
Epoch: [12][400/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1973 (1.0959)	Prec@1 56.250 (61.553)
Epoch: [12][450/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9726 (1.0967)	Prec@1 64.062 (61.502)
Epoch: [12][500/573]	LR 0.096489	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0018 (1.0976)	Prec@1 66.406 (61.500)
Epoch: [12][550/573]	LR 0.096489	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0560 (1.0992)	Prec@1 61.719 (61.426)
Epoch: [12][573/573]	LR 0.096489	Time 0.039 (0.089)	Data 0.000 (0.001)	Loss 1.0237 (1.0992)	Prec@1 60.976 (61.391)
****************************************
test_set:	 * Prec@1 91.272
****************************************
Epoch: [13][50/573]	LR 0.095888	Time 0.089 (0.095)	Data 0.000 (0.007)	Loss 0.8872 (1.0754)	Prec@1 70.312 (61.859)
Epoch: [13][100/573]	LR 0.095888	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 1.0273 (1.0704)	Prec@1 67.188 (62.070)
Epoch: [13][150/573]	LR 0.095888	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 0.8251 (1.0723)	Prec@1 71.094 (62.135)
Epoch: [13][200/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.1044 (1.0784)	Prec@1 58.594 (61.914)
Epoch: [13][250/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9616 (1.0847)	Prec@1 61.719 (61.703)
Epoch: [13][300/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0691 (1.0853)	Prec@1 64.844 (61.719)
Epoch: [13][350/573]	LR 0.095888	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0472 (1.0867)	Prec@1 67.188 (61.696)
Epoch: [13][400/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0627 (1.0892)	Prec@1 65.625 (61.652)
Epoch: [13][450/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2287 (1.0889)	Prec@1 59.375 (61.635)
Epoch: [13][500/573]	LR 0.095888	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0823 (1.0894)	Prec@1 60.938 (61.639)
Epoch: [13][550/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1097 (1.0919)	Prec@1 59.375 (61.589)
Epoch: [13][573/573]	LR 0.095888	Time 0.041 (0.089)	Data 0.000 (0.001)	Loss 1.1727 (1.0913)	Prec@1 63.415 (61.615)
****************************************
test_set:	 * Prec@1 89.313
****************************************
Epoch: [14][50/573]	LR 0.095241	Time 0.090 (0.095)	Data 0.000 (0.007)	Loss 1.3095 (1.1288)	Prec@1 56.250 (60.531)
Epoch: [14][100/573]	LR 0.095241	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 1.0601 (1.1127)	Prec@1 61.719 (61.094)
Epoch: [14][150/573]	LR 0.095241	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0747 (1.0967)	Prec@1 61.719 (61.516)
Epoch: [14][200/573]	LR 0.095241	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 0.9275 (1.0974)	Prec@1 67.188 (61.402)
Epoch: [14][250/573]	LR 0.095241	Time 0.088 (0.090)	Data 0.000 (0.001)	Loss 1.0780 (1.0939)	Prec@1 67.188 (61.628)
Epoch: [14][300/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9620 (1.0928)	Prec@1 64.062 (61.674)
Epoch: [14][350/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.3334 (1.0913)	Prec@1 53.125 (61.701)
Epoch: [14][400/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0941 (1.0900)	Prec@1 60.156 (61.717)
Epoch: [14][450/573]	LR 0.095241	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1017 (1.0897)	Prec@1 61.719 (61.755)
Epoch: [14][500/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2091 (1.0911)	Prec@1 59.375 (61.684)
Epoch: [14][550/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0913 (1.0927)	Prec@1 61.719 (61.580)
Epoch: [14][573/573]	LR 0.095241	Time 0.030 (0.090)	Data 0.000 (0.001)	Loss 1.1881 (1.0925)	Prec@1 58.537 (61.563)
****************************************
test_set:	 * Prec@1 89.505
****************************************
Epoch: [15][50/573]	LR 0.094550	Time 0.090 (0.096)	Data 0.000 (0.007)	Loss 1.2222 (1.1005)	Prec@1 53.906 (61.656)
Epoch: [15][100/573]	LR 0.094550	Time 0.090 (0.093)	Data 0.000 (0.003)	Loss 1.1790 (1.0980)	Prec@1 57.812 (61.891)
Epoch: [15][150/573]	LR 0.094550	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 0.9607 (1.0832)	Prec@1 64.844 (62.130)
Epoch: [15][200/573]	LR 0.094550	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0712 (1.0828)	Prec@1 60.938 (62.070)
Epoch: [15][250/573]	LR 0.094550	Time 0.090 (0.091)	Data 0.000 (0.001)	Loss 1.0285 (1.0830)	Prec@1 60.938 (62.059)
Epoch: [15][300/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2250 (1.0834)	Prec@1 57.812 (62.057)
Epoch: [15][350/573]	LR 0.094550	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2067 (1.0831)	Prec@1 59.375 (62.065)
Epoch: [15][400/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.8842 (1.0857)	Prec@1 68.750 (61.912)
Epoch: [15][450/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9348 (1.0870)	Prec@1 64.062 (61.830)
Epoch: [15][500/573]	LR 0.094550	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1577 (1.0861)	Prec@1 61.719 (61.847)
Epoch: [15][550/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0914 (1.0897)	Prec@1 60.156 (61.732)
Epoch: [15][573/573]	LR 0.094550	Time 0.019 (0.090)	Data 0.000 (0.001)	Loss 1.0350 (1.0886)	Prec@1 63.415 (61.795)
****************************************
test_set:	 * Prec@1 90.089
****************************************
Epoch: [16][50/573]	LR 0.093815	Time 0.090 (0.096)	Data 0.000 (0.007)	Loss 1.2739 (1.0704)	Prec@1 53.906 (62.234)
Epoch: [16][100/573]	LR 0.093815	Time 0.090 (0.093)	Data 0.000 (0.004)	Loss 0.9400 (1.0759)	Prec@1 70.312 (62.148)
Epoch: [16][150/573]	LR 0.093815	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 1.1860 (1.0737)	Prec@1 55.469 (62.182)
Epoch: [16][200/573]	LR 0.093815	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0303 (1.0784)	Prec@1 65.625 (62.062)
Epoch: [16][250/573]	LR 0.093815	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0530 (1.0793)	Prec@1 64.844 (62.044)
Epoch: [16][300/573]	LR 0.093815	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0130 (1.0757)	Prec@1 66.406 (62.135)
Epoch: [16][350/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1824 (1.0747)	Prec@1 57.812 (62.230)
Epoch: [16][400/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2639 (1.0773)	Prec@1 53.906 (62.158)
Epoch: [16][450/573]	LR 0.093815	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2404 (1.0778)	Prec@1 56.250 (62.160)
Epoch: [16][500/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0485 (1.0819)	Prec@1 63.281 (62.023)
Epoch: [16][550/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0950 (1.0834)	Prec@1 63.281 (61.942)
Epoch: [16][573/573]	LR 0.093815	Time 0.020 (0.090)	Data 0.000 (0.001)	Loss 1.0044 (1.0836)	Prec@1 68.293 (61.949)
****************************************
test_set:	 * Prec@1 86.474
****************************************
Epoch: [17][50/573]	LR 0.093037	Time 0.089 (0.096)	Data 0.000 (0.007)	Loss 1.1261 (1.0957)	Prec@1 59.375 (61.391)
Epoch: [17][100/573]	LR 0.093037	Time 0.089 (0.093)	Data 0.000 (0.004)	Loss 0.9939 (1.0732)	Prec@1 63.281 (62.188)
Epoch: [17][150/573]	LR 0.093037	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 1.1162 (1.0857)	Prec@1 61.719 (61.786)
Epoch: [17][200/573]	LR 0.093037	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.2179 (1.0847)	Prec@1 57.812 (61.836)
Epoch: [17][250/573]	LR 0.093037	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.2284 (1.0884)	Prec@1 54.688 (61.769)
Epoch: [17][300/573]	LR 0.093037	Time 0.089 (0.091)	Data 0.000 (0.001)	Loss 0.9511 (1.0858)	Prec@1 65.625 (61.922)
Epoch: [17][350/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9977 (1.0876)	Prec@1 64.844 (61.815)
Epoch: [17][400/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1240 (1.0870)	Prec@1 57.812 (61.801)
Epoch: [17][450/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1694 (1.0861)	Prec@1 58.594 (61.806)
Epoch: [17][500/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9606 (1.0857)	Prec@1 65.625 (61.808)
Epoch: [17][550/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0453 (1.0861)	Prec@1 61.719 (61.814)
Epoch: [17][573/573]	LR 0.093037	Time 0.020 (0.090)	Data 0.000 (0.001)	Loss 1.0777 (1.0854)	Prec@1 56.098 (61.878)
****************************************
test_set:	 * Prec@1 90.527
****************************************
Epoch: [18][50/573]	LR 0.092216	Time 0.090 (0.096)	Data 0.000 (0.007)	Loss 0.9500 (1.0638)	Prec@1 66.406 (62.469)
Epoch: [18][100/573]	LR 0.092216	Time 0.090 (0.093)	Data 0.000 (0.003)	Loss 1.0230 (1.0755)	Prec@1 65.625 (62.008)
Epoch: [18][150/573]	LR 0.092216	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 0.8753 (1.0721)	Prec@1 71.875 (62.318)
Epoch: [18][200/573]	LR 0.092216	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.1620 (1.0799)	Prec@1 63.281 (62.043)
Epoch: [18][250/573]	LR 0.092216	Time 0.089 (0.091)	Data 0.000 (0.001)	Loss 1.0046 (1.0853)	Prec@1 68.750 (61.856)
Epoch: [18][300/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1218 (1.0815)	Prec@1 61.719 (61.977)
Epoch: [18][350/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0274 (1.0798)	Prec@1 63.281 (62.047)
Epoch: [18][400/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.3081 (1.0804)	Prec@1 52.344 (62.064)
Epoch: [18][450/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1184 (1.0794)	Prec@1 61.719 (62.062)
Epoch: [18][500/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1392 (1.0819)	Prec@1 59.375 (61.917)
Epoch: [18][550/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2012 (1.0827)	Prec@1 59.375 (61.909)
Epoch: [18][573/573]	LR 0.092216	Time 0.019 (0.090)	Data 0.000 (0.001)	Loss 1.0555 (1.0828)	Prec@1 60.976 (61.899)
****************************************
test_set:	 * Prec@1 89.928
****************************************
Epoch: [19][50/573]	LR 0.091354	Time 0.089 (0.096)	Data 0.000 (0.007)	Loss 1.1818 (1.0619)	Prec@1 58.594 (62.531)
Epoch: [19][100/573]	LR 0.091354	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 1.2285 (1.0752)	Prec@1 58.594 (62.188)
Epoch: [19][150/573]	LR 0.091354	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 0.9604 (1.0701)	Prec@1 65.625 (62.380)
Epoch: [19][200/573]	LR 0.091354	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.1169 (1.0758)	Prec@1 64.062 (62.281)
Epoch: [19][250/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0003 (1.0789)	Prec@1 66.406 (62.128)
Epoch: [19][300/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1615 (1.0744)	Prec@1 60.938 (62.318)
Epoch: [19][350/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1695 (1.0802)	Prec@1 60.156 (62.098)
Epoch: [19][400/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9777 (1.0851)	Prec@1 64.844 (61.881)
Epoch: [19][450/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9511 (1.0824)	Prec@1 65.625 (62.016)
Epoch: [19][500/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2618 (1.0805)	Prec@1 55.469 (62.050)
Epoch: [19][550/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2246 (1.0823)	Prec@1 55.469 (61.991)
Epoch: [19][573/573]	LR 0.091354	Time 0.019 (0.089)	Data 0.000 (0.001)	Loss 1.0084 (1.0808)	Prec@1 63.415 (62.069)
****************************************
test_set:	 * Prec@1 88.706
****************************************
Epoch: [20][50/573]	LR 0.090451	Time 0.089 (0.096)	Data 0.000 (0.007)	Loss 1.0613 (1.0825)	Prec@1 66.406 (62.141)
Epoch: [20][100/573]	LR 0.090451	Time 0.089 (0.093)	Data 0.000 (0.004)	Loss 0.9054 (1.0830)	Prec@1 69.531 (61.969)
Epoch: [20][150/573]	LR 0.090451	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0836 (1.0825)	Prec@1 64.844 (61.792)
Epoch: [20][200/573]	LR 0.090451	Time 0.093 (0.091)	Data 0.002 (0.002)	Loss 1.1561 (1.0782)	Prec@1 54.688 (61.906)
Epoch: [20][250/573]	LR 0.090451	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0122 (1.0752)	Prec@1 67.188 (62.072)
Epoch: [20][300/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.3139 (1.0769)	Prec@1 57.031 (61.995)
Epoch: [20][350/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2380 (1.0819)	Prec@1 60.156 (61.862)
Epoch: [20][400/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0282 (1.0811)	Prec@1 66.406 (61.910)
Epoch: [20][450/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1016 (1.0828)	Prec@1 61.719 (61.891)
Epoch: [20][500/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0774 (1.0827)	Prec@1 60.938 (61.911)
Epoch: [20][550/573]	LR 0.090451	Time 0.079 (0.090)	Data 0.000 (0.001)	Loss 1.1570 (1.0809)	Prec@1 58.594 (62.009)
Epoch: [20][573/573]	LR 0.090451	Time 0.019 (0.090)	Data 0.000 (0.001)	Loss 0.8596 (1.0818)	Prec@1 65.854 (61.991)
****************************************
test_set:	 * Prec@1 91.276
****************************************
Epoch: [21][50/573]	LR 0.089508	Time 0.089 (0.096)	Data 0.000 (0.007)	Loss 1.0596 (1.0612)	Prec@1 64.062 (62.734)
Epoch: [21][100/573]	LR 0.089508	Time 0.089 (0.093)	Data 0.000 (0.004)	Loss 1.0649 (1.0760)	Prec@1 61.719 (62.359)
Epoch: [21][150/573]	LR 0.089508	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 1.1976 (1.0691)	Prec@1 57.031 (62.536)
Epoch: [21][200/573]	LR 0.089508	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0804 (1.0705)	Prec@1 61.719 (62.531)
Epoch: [21][250/573]	LR 0.089508	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0419 (1.0730)	Prec@1 64.844 (62.381)
Epoch: [21][300/573]	LR 0.089508	Time 0.089 (0.091)	Data 0.000 (0.001)	Loss 1.2786 (1.0728)	Prec@1 56.250 (62.326)
Epoch: [21][350/573]	LR 0.089508	Time 0.090 (0.091)	Data 0.000 (0.001)	Loss 1.1282 (1.0695)	Prec@1 63.281 (62.422)
Epoch: [21][400/573]	LR 0.089508	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9546 (1.0703)	Prec@1 69.531 (62.328)
Epoch: [21][450/573]	LR 0.089508	Time 0.090 (0.090)	Data 0.001 (0.001)	Loss 0.9516 (1.0744)	Prec@1 64.062 (62.233)
Epoch: [21][500/573]	LR 0.089508	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0538 (1.0731)	Prec@1 61.719 (62.234)
Epoch: [21][550/573]	LR 0.089508	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0569 (1.0732)	Prec@1 63.281 (62.234)
Epoch: [21][573/573]	LR 0.089508	Time 0.021 (0.089)	Data 0.000 (0.001)	Loss 1.0091 (1.0742)	Prec@1 63.415 (62.195)
****************************************
test_set:	 * Prec@1 89.336
****************************************
Epoch: [22][50/573]	LR 0.088526	Time 0.089 (0.097)	Data 0.000 (0.008)	Loss 1.1600 (1.0652)	Prec@1 57.812 (62.594)
Epoch: [22][100/573]	LR 0.088526	Time 0.089 (0.093)	Data 0.000 (0.004)	Loss 1.0493 (1.0670)	Prec@1 60.938 (62.336)
Epoch: [22][150/573]	LR 0.088526	Time 0.088 (0.092)	Data 0.000 (0.003)	Loss 0.9389 (1.0760)	Prec@1 67.188 (61.948)
Epoch: [22][200/573]	LR 0.088526	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0662 (1.0729)	Prec@1 60.938 (62.301)
Epoch: [22][250/573]	LR 0.088526	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0234 (1.0778)	Prec@1 60.938 (62.097)
Epoch: [22][300/573]	LR 0.088526	Time 0.089 (0.091)	Data 0.000 (0.001)	Loss 1.1156 (1.0774)	Prec@1 61.719 (62.042)
Epoch: [22][350/573]	LR 0.088526	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2680 (1.0769)	Prec@1 51.562 (62.094)
Epoch: [22][400/573]	LR 0.088526	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9632 (1.0789)	Prec@1 67.188 (62.045)
Epoch: [22][450/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9453 (1.0784)	Prec@1 64.844 (61.998)
Epoch: [22][500/573]	LR 0.088526	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9452 (1.0776)	Prec@1 69.531 (61.969)
Epoch: [22][550/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0386 (1.0760)	Prec@1 60.938 (62.105)
Epoch: [22][573/573]	LR 0.088526	Time 0.019 (0.090)	Data 0.000 (0.001)	Loss 0.9595 (1.0741)	Prec@1 65.854 (62.189)
****************************************
test_set:	 * Prec@1 89.547
****************************************
Epoch: [23][50/573]	LR 0.087506	Time 0.089 (0.098)	Data 0.000 (0.009)	Loss 0.9693 (1.0730)	Prec@1 64.844 (62.391)
Epoch: [23][100/573]	LR 0.087506	Time 0.090 (0.094)	Data 0.000 (0.004)	Loss 1.0672 (1.0739)	Prec@1 58.594 (62.117)
Epoch: [23][150/573]	LR 0.087506	Time 0.090 (0.092)	Data 0.000 (0.003)	Loss 1.2350 (1.0762)	Prec@1 54.688 (62.031)
Epoch: [23][200/573]	LR 0.087506	Time 0.089 (0.092)	Data 0.000 (0.002)	Loss 1.2811 (1.0715)	Prec@1 60.156 (62.289)
Epoch: [23][250/573]	LR 0.087506	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0208 (1.0755)	Prec@1 64.062 (62.156)
Epoch: [23][300/573]	LR 0.087506	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 0.9288 (1.0763)	Prec@1 66.406 (62.107)
Epoch: [23][350/573]	LR 0.087506	Time 0.090 (0.091)	Data 0.000 (0.001)	Loss 1.0929 (1.0728)	Prec@1 60.938 (62.232)
Epoch: [23][400/573]	LR 0.087506	Time 0.089 (0.091)	Data 0.000 (0.001)	Loss 1.1145 (1.0718)	Prec@1 63.281 (62.346)
Epoch: [23][450/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9541 (1.0690)	Prec@1 71.094 (62.441)
Epoch: [23][500/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2536 (1.0715)	Prec@1 55.469 (62.386)
Epoch: [23][550/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9752 (1.0730)	Prec@1 64.062 (62.320)
Epoch: [23][573/573]	LR 0.087506	Time 0.019 (0.090)	Data 0.000 (0.001)	Loss 1.3153 (1.0744)	Prec@1 48.780 (62.279)
****************************************
test_set:	 * Prec@1 92.260
****************************************
Epoch: [24][50/573]	LR 0.086448	Time 0.090 (0.096)	Data 0.000 (0.006)	Loss 1.0911 (1.0628)	Prec@1 58.594 (62.969)
Epoch: [24][100/573]	LR 0.086448	Time 0.089 (0.093)	Data 0.000 (0.003)	Loss 0.9729 (1.0651)	Prec@1 64.844 (62.531)
Epoch: [24][150/573]	LR 0.086448	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.1092 (1.0573)	Prec@1 63.281 (62.755)
Epoch: [24][200/573]	LR 0.086448	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.0035 (1.0597)	Prec@1 65.625 (62.543)
Epoch: [24][250/573]	LR 0.086448	Time 0.090 (0.091)	Data 0.000 (0.001)	Loss 0.9583 (1.0586)	Prec@1 67.188 (62.638)
Epoch: [24][300/573]	LR 0.086448	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.8477 (1.0627)	Prec@1 70.312 (62.497)
Epoch: [24][350/573]	LR 0.086448	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1841 (1.0683)	Prec@1 54.688 (62.339)
Epoch: [24][400/573]	LR 0.086448	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0340 (1.0710)	Prec@1 60.156 (62.289)
Epoch: [24][450/573]	LR 0.086448	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9530 (1.0713)	Prec@1 67.969 (62.309)
Epoch: [24][500/573]	LR 0.086448	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1162 (1.0702)	Prec@1 58.594 (62.330)
Epoch: [24][550/573]	LR 0.086448	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1136 (1.0709)	Prec@1 61.719 (62.314)
Epoch: [24][573/573]	LR 0.086448	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 1.2163 (1.0717)	Prec@1 56.098 (62.289)
****************************************
test_set:	 * Prec@1 91.787
****************************************
Epoch: [25][50/573]	LR 0.085355	Time 0.090 (0.096)	Data 0.000 (0.007)	Loss 1.1152 (1.0866)	Prec@1 58.594 (61.781)
Epoch: [25][100/573]	LR 0.085355	Time 0.090 (0.093)	Data 0.000 (0.004)	Loss 1.1529 (1.0759)	Prec@1 56.250 (62.172)
