Namespace(arch='resnet18', base_width=64, batch_size=128, data_root='../DATASETS/SVHN', dataset='SVHN', epochs=100, evaluate=False, loss='ce', lr=0.1, lr_gamma=0.1, lr_milestones=[40, 80], lr_schedule='cosine', momentum=0.9, noise_info=None, noise_rate=0.4, noise_type='Gaussian', optimizer='sgd', print_freq=50, result_dir='results/SVHN/resnet18_ce_Gaussian_r0.4_cosine_', resume='', sat_alpha=0.9, sat_es=0, save_dir='ckpts/SVHN/resnet18_ce_Gaussian_r0.4_cosine_', save_freq=0, seed=3058, start_epoch=0, train_sets='trainval', turn_off_aug=False, use_refined_label=False, val_sets=['test_set'], weight_decay=0.0005, workers=4)
Using downloaded and verified file: ../DATASETS/SVHN/train_32x32.mat
data shape: (73257, 3, 32, 32)
Using downloaded and verified file: ../DATASETS/SVHN/test_32x32.mat
data shape: (26032, 3, 32, 32)
Randomizing 40.0 percent of images with `Gaussian` scheme.
n_train:73257  n_rand:29302 randomize_indices:[12947 16516 51836 ... 44638 70684 35023]
randomize_iamges: (29302, 32, 32, 3)
randomize_iamges: (29302, 3, 32, 32)
Noise info is saved to ckpts/SVHN/resnet18_ce_Gaussian_r0.4_cosine_
Size of dataset: 73257.
Using `SGD` optimizer
Using `cosine` schedule
****************************************
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: [0][50/573]	LR 0.100000	Time 0.088 (0.150)	Data 0.000 (0.027)	Loss 2.3176 (2.8017)	Prec@1 19.531 (15.250)
Epoch: [12][50/573]	LR 0.096489	Time 0.089 (0.095)	Data 0.000 (0.007)	Loss 1.1729 (1.0799)	Prec@1 57.812 (62.141)
Epoch: [12][100/573]	LR 0.096489	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 0.9957 (1.0907)	Prec@1 67.188 (61.734)
Epoch: [12][150/573]	LR 0.096489	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 0.9869 (1.0925)	Prec@1 63.281 (61.495)
Epoch: [12][200/573]	LR 0.096489	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.1182 (1.0857)	Prec@1 60.938 (61.734)
Epoch: [12][250/573]	LR 0.096489	Time 0.088 (0.090)	Data 0.000 (0.001)	Loss 1.1464 (1.0870)	Prec@1 59.375 (61.822)
Epoch: [12][300/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2565 (1.0863)	Prec@1 55.469 (61.854)
Epoch: [12][350/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0811 (1.0880)	Prec@1 62.500 (61.806)
Epoch: [12][400/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2198 (1.0888)	Prec@1 60.156 (61.760)
Epoch: [12][450/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1699 (1.0887)	Prec@1 57.812 (61.726)
Epoch: [12][500/573]	LR 0.096489	Time 0.088 (0.090)	Data 0.000 (0.001)	Loss 1.1979 (1.0894)	Prec@1 56.250 (61.688)
Epoch: [12][550/573]	LR 0.096489	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9311 (1.0897)	Prec@1 67.188 (61.692)
Epoch: [12][573/573]	LR 0.096489	Time 0.020 (0.089)	Data 0.000 (0.001)	Loss 1.0158 (1.0902)	Prec@1 65.854 (61.643)
****************************************
test_set:	 * Prec@1 91.395
****************************************
Epoch: [13][50/573]	LR 0.095888	Time 0.089 (0.095)	Data 0.000 (0.006)	Loss 0.9239 (1.0902)	Prec@1 71.094 (61.469)
Epoch: [13][100/573]	LR 0.095888	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 1.1426 (1.0929)	Prec@1 55.469 (61.680)
Epoch: [13][150/573]	LR 0.095888	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0716 (1.0900)	Prec@1 63.281 (61.849)
Epoch: [13][200/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.1041 (1.0857)	Prec@1 67.188 (62.004)
Epoch: [13][250/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2246 (1.0880)	Prec@1 57.812 (61.969)
Epoch: [13][300/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9368 (1.0884)	Prec@1 66.406 (61.906)
Epoch: [13][350/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2070 (1.0853)	Prec@1 54.688 (61.946)
Epoch: [13][400/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0430 (1.0889)	Prec@1 62.500 (61.752)
Epoch: [13][450/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0684 (1.0890)	Prec@1 64.844 (61.715)
Epoch: [13][500/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1032 (1.0911)	Prec@1 61.719 (61.617)
Epoch: [13][550/573]	LR 0.095888	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1662 (1.0909)	Prec@1 60.156 (61.645)
Epoch: [13][573/573]	LR 0.095888	Time 0.025 (0.089)	Data 0.000 (0.001)	Loss 0.9810 (1.0908)	Prec@1 65.854 (61.642)
****************************************
test_set:	 * Prec@1 90.366
****************************************
Epoch: [14][50/573]	LR 0.095241	Time 0.089 (0.095)	Data 0.000 (0.006)	Loss 1.0628 (1.0734)	Prec@1 64.062 (61.844)
Epoch: [14][100/573]	LR 0.095241	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 0.9681 (1.0710)	Prec@1 68.750 (62.062)
Epoch: [14][150/573]	LR 0.095241	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0931 (1.0745)	Prec@1 59.375 (62.005)
Epoch: [14][200/573]	LR 0.095241	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.2138 (1.0817)	Prec@1 56.250 (61.887)
Epoch: [14][250/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1045 (1.0827)	Prec@1 60.938 (61.888)
Epoch: [14][300/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9713 (1.0866)	Prec@1 66.406 (61.747)
Epoch: [14][350/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0572 (1.0859)	Prec@1 64.844 (61.806)
Epoch: [14][400/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0947 (1.0842)	Prec@1 62.500 (61.801)
Epoch: [14][450/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9819 (1.0830)	Prec@1 66.406 (61.807)
Epoch: [14][500/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9196 (1.0830)	Prec@1 68.750 (61.817)
Epoch: [14][550/573]	LR 0.095241	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0250 (1.0851)	Prec@1 64.062 (61.773)
Epoch: [14][573/573]	LR 0.095241	Time 0.040 (0.090)	Data 0.000 (0.001)	Loss 1.1905 (1.0853)	Prec@1 58.537 (61.769)
****************************************
test_set:	 * Prec@1 89.079
****************************************
Epoch: [15][50/573]	LR 0.094550	Time 0.089 (0.095)	Data 0.000 (0.006)	Loss 0.9600 (1.0880)	Prec@1 67.188 (61.953)
Epoch: [15][100/573]	LR 0.094550	Time 0.089 (0.092)	Data 0.000 (0.003)	Loss 0.9831 (1.0803)	Prec@1 66.406 (62.094)
Epoch: [15][150/573]	LR 0.094550	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0997 (1.0911)	Prec@1 60.156 (61.745)
Epoch: [15][200/573]	LR 0.094550	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.0113 (1.0909)	Prec@1 64.062 (61.699)
Epoch: [15][250/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0484 (1.0858)	Prec@1 61.719 (61.825)
Epoch: [15][300/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0772 (1.0842)	Prec@1 64.844 (61.911)
Epoch: [15][350/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2947 (1.0842)	Prec@1 52.344 (61.908)
Epoch: [15][400/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9693 (1.0792)	Prec@1 64.844 (62.107)
Epoch: [15][450/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2363 (1.0816)	Prec@1 56.250 (62.003)
Epoch: [15][500/573]	LR 0.094550	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.8952 (1.0818)	Prec@1 72.656 (61.961)
Epoch: [15][550/573]	LR 0.094550	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1554 (1.0825)	Prec@1 60.156 (61.892)
Epoch: [15][573/573]	LR 0.094550	Time 0.040 (0.090)	Data 0.000 (0.001)	Loss 1.4442 (1.0844)	Prec@1 46.341 (61.821)
****************************************
test_set:	 * Prec@1 87.415
****************************************
Epoch: [16][50/573]	LR 0.093815	Time 0.090 (0.094)	Data 0.000 (0.006)	Loss 0.9227 (1.0871)	Prec@1 67.969 (61.766)
Epoch: [16][100/573]	LR 0.093815	Time 0.090 (0.092)	Data 0.000 (0.003)	Loss 1.1656 (1.0806)	Prec@1 57.812 (62.125)
Epoch: [16][150/573]	LR 0.093815	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.1938 (1.0912)	Prec@1 56.250 (61.641)
Epoch: [16][200/573]	LR 0.093815	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.0799 (1.0834)	Prec@1 60.156 (61.797)
Epoch: [16][250/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0544 (1.0802)	Prec@1 60.156 (61.991)
Epoch: [16][300/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0246 (1.0789)	Prec@1 63.281 (62.023)
Epoch: [16][350/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2164 (1.0810)	Prec@1 57.812 (61.891)
Epoch: [16][400/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9374 (1.0799)	Prec@1 67.969 (61.945)
Epoch: [16][450/573]	LR 0.093815	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1119 (1.0803)	Prec@1 64.844 (61.981)
Epoch: [16][500/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1079 (1.0825)	Prec@1 59.375 (61.875)
Epoch: [16][550/573]	LR 0.093815	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1054 (1.0839)	Prec@1 60.938 (61.810)
Epoch: [16][573/573]	LR 0.093815	Time 0.041 (0.090)	Data 0.000 (0.001)	Loss 0.7829 (1.0835)	Prec@1 70.732 (61.840)
****************************************
test_set:	 * Prec@1 86.705
****************************************
Epoch: [17][50/573]	LR 0.093037	Time 0.089 (0.093)	Data 0.000 (0.006)	Loss 1.1556 (1.0972)	Prec@1 57.812 (61.094)
Epoch: [17][100/573]	LR 0.093037	Time 0.090 (0.091)	Data 0.000 (0.003)	Loss 0.9611 (1.0838)	Prec@1 64.062 (62.109)
Epoch: [17][150/573]	LR 0.093037	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.1012 (1.0749)	Prec@1 58.594 (62.271)
Epoch: [17][200/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.0375 (1.0758)	Prec@1 62.500 (62.242)
Epoch: [17][250/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9550 (1.0748)	Prec@1 66.406 (62.306)
Epoch: [17][300/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2134 (1.0766)	Prec@1 55.469 (62.258)
Epoch: [17][350/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1249 (1.0801)	Prec@1 60.156 (62.112)
Epoch: [17][400/573]	LR 0.093037	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1087 (1.0813)	Prec@1 60.938 (62.016)
Epoch: [17][450/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1422 (1.0807)	Prec@1 62.500 (62.066)
Epoch: [17][500/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0063 (1.0808)	Prec@1 63.281 (62.044)
Epoch: [17][550/573]	LR 0.093037	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2432 (1.0821)	Prec@1 55.469 (61.982)
Epoch: [17][573/573]	LR 0.093037	Time 0.040 (0.090)	Data 0.000 (0.001)	Loss 0.8195 (1.0818)	Prec@1 70.732 (62.019)
****************************************
test_set:	 * Prec@1 85.733
****************************************
Epoch: [18][50/573]	LR 0.092216	Time 0.090 (0.093)	Data 0.000 (0.006)	Loss 1.1041 (1.0735)	Prec@1 60.156 (62.656)
Epoch: [18][100/573]	LR 0.092216	Time 0.089 (0.091)	Data 0.000 (0.003)	Loss 1.0652 (1.0672)	Prec@1 61.719 (62.477)
Epoch: [18][150/573]	LR 0.092216	Time 0.089 (0.091)	Data 0.000 (0.002)	Loss 1.1969 (1.0648)	Prec@1 57.031 (62.391)
Epoch: [18][200/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.2497 (1.0737)	Prec@1 57.031 (62.117)
Epoch: [18][250/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0177 (1.0734)	Prec@1 64.062 (62.175)
Epoch: [18][300/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9238 (1.0704)	Prec@1 71.094 (62.380)
Epoch: [18][350/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2916 (1.0723)	Prec@1 54.688 (62.310)
Epoch: [18][400/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.8867 (1.0717)	Prec@1 67.969 (62.340)
Epoch: [18][450/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1848 (1.0753)	Prec@1 58.594 (62.222)
Epoch: [18][500/573]	LR 0.092216	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0018 (1.0770)	Prec@1 65.625 (62.148)
Epoch: [18][550/573]	LR 0.092216	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9969 (1.0766)	Prec@1 66.406 (62.173)
Epoch: [18][573/573]	LR 0.092216	Time 0.041 (0.090)	Data 0.000 (0.001)	Loss 0.8050 (1.0782)	Prec@1 70.732 (62.105)
****************************************
test_set:	 * Prec@1 90.508
****************************************
Epoch: [19][50/573]	LR 0.091354	Time 0.089 (0.091)	Data 0.000 (0.007)	Loss 1.0121 (1.0633)	Prec@1 66.406 (62.641)
Epoch: [19][100/573]	LR 0.091354	Time 0.088 (0.090)	Data 0.000 (0.003)	Loss 0.9992 (1.0609)	Prec@1 67.188 (62.852)
Epoch: [19][150/573]	LR 0.091354	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.1223 (1.0597)	Prec@1 63.281 (62.875)
Epoch: [19][200/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 0.9707 (1.0598)	Prec@1 66.406 (62.832)
Epoch: [19][250/573]	LR 0.091354	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1617 (1.0603)	Prec@1 60.156 (62.731)
Epoch: [19][300/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0564 (1.0636)	Prec@1 64.062 (62.669)
Epoch: [19][350/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0887 (1.0653)	Prec@1 56.250 (62.540)
Epoch: [19][400/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9031 (1.0673)	Prec@1 69.531 (62.475)
Epoch: [19][450/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0345 (1.0700)	Prec@1 64.844 (62.373)
Epoch: [19][500/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0497 (1.0746)	Prec@1 63.281 (62.214)
Epoch: [19][550/573]	LR 0.091354	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0628 (1.0764)	Prec@1 57.812 (62.141)
Epoch: [19][573/573]	LR 0.091354	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 0.9439 (1.0779)	Prec@1 70.732 (62.081)
****************************************
test_set:	 * Prec@1 89.782
****************************************
Epoch: [20][50/573]	LR 0.090451	Time 0.089 (0.093)	Data 0.000 (0.007)	Loss 1.2519 (1.0527)	Prec@1 56.250 (63.016)
Epoch: [20][100/573]	LR 0.090451	Time 0.089 (0.091)	Data 0.000 (0.003)	Loss 1.2329 (1.0751)	Prec@1 57.812 (62.023)
Epoch: [20][150/573]	LR 0.090451	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 0.9335 (1.0706)	Prec@1 64.062 (62.089)
Epoch: [20][200/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.2509 (1.0712)	Prec@1 54.688 (62.113)
Epoch: [20][250/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.0272 (1.0795)	Prec@1 62.500 (61.781)
Epoch: [20][300/573]	LR 0.090451	Time 0.098 (0.090)	Data 0.001 (0.001)	Loss 1.0910 (1.0790)	Prec@1 60.938 (61.763)
Epoch: [20][350/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0664 (1.0796)	Prec@1 62.500 (61.808)
Epoch: [20][400/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1185 (1.0797)	Prec@1 62.500 (61.867)
Epoch: [20][450/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.2150 (1.0800)	Prec@1 51.562 (61.929)
Epoch: [20][500/573]	LR 0.090451	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0272 (1.0814)	Prec@1 62.500 (61.933)
Epoch: [20][550/573]	LR 0.090451	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0224 (1.0796)	Prec@1 62.500 (61.964)
Epoch: [20][573/573]	LR 0.090451	Time 0.041 (0.090)	Data 0.000 (0.001)	Loss 0.9657 (1.0787)	Prec@1 63.415 (61.979)
****************************************
test_set:	 * Prec@1 89.709
****************************************
Epoch: [21][50/573]	LR 0.089508	Time 0.089 (0.088)	Data 0.000 (0.007)	Loss 1.0653 (1.0681)	Prec@1 62.500 (62.703)
Epoch: [21][100/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.003)	Loss 0.9703 (1.0604)	Prec@1 64.844 (62.656)
Epoch: [21][150/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.0695 (1.0537)	Prec@1 58.594 (62.750)
Epoch: [21][200/573]	LR 0.089508	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 1.0895 (1.0575)	Prec@1 66.406 (62.621)
Epoch: [21][250/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.002)	Loss 1.2703 (1.0630)	Prec@1 57.031 (62.550)
Epoch: [21][300/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.2171 (1.0690)	Prec@1 53.125 (62.385)
Epoch: [21][350/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0880 (1.0704)	Prec@1 63.281 (62.371)
Epoch: [21][400/573]	LR 0.089508	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9092 (1.0695)	Prec@1 67.188 (62.350)
Epoch: [21][450/573]	LR 0.089508	Time 0.091 (0.090)	Data 0.000 (0.001)	Loss 0.9604 (1.0696)	Prec@1 64.844 (62.345)
Epoch: [21][500/573]	LR 0.089508	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0431 (1.0727)	Prec@1 64.062 (62.234)
Epoch: [21][550/573]	LR 0.089508	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 0.9124 (1.0746)	Prec@1 70.312 (62.213)
Epoch: [21][573/573]	LR 0.089508	Time 0.041 (0.089)	Data 0.000 (0.001)	Loss 1.0117 (1.0747)	Prec@1 65.854 (62.212)
****************************************
test_set:	 * Prec@1 91.729
****************************************
Epoch: [22][50/573]	LR 0.088526	Time 0.090 (0.094)	Data 0.000 (0.008)	Loss 1.0988 (1.0627)	Prec@1 61.719 (62.125)
Epoch: [22][100/573]	LR 0.088526	Time 0.089 (0.092)	Data 0.000 (0.004)	Loss 1.2722 (1.0741)	Prec@1 56.250 (61.969)
Epoch: [22][150/573]	LR 0.088526	Time 0.089 (0.091)	Data 0.000 (0.003)	Loss 1.0749 (1.0712)	Prec@1 60.938 (62.099)
Epoch: [22][200/573]	LR 0.088526	Time 0.090 (0.091)	Data 0.000 (0.002)	Loss 1.2533 (1.0715)	Prec@1 58.594 (61.918)
Epoch: [22][250/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.3168 (1.0754)	Prec@1 54.688 (61.941)
Epoch: [22][300/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.2466 (1.0754)	Prec@1 51.562 (61.974)
Epoch: [22][350/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1432 (1.0798)	Prec@1 61.719 (61.868)
Epoch: [22][400/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0148 (1.0758)	Prec@1 64.844 (62.027)
Epoch: [22][450/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2722 (1.0751)	Prec@1 59.375 (62.078)
Epoch: [22][500/573]	LR 0.088526	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.1442 (1.0741)	Prec@1 61.719 (62.128)
Epoch: [22][550/573]	LR 0.088526	Time 0.096 (0.090)	Data 0.002 (0.001)	Loss 1.0925 (1.0735)	Prec@1 65.625 (62.172)
Epoch: [22][573/573]	LR 0.088526	Time 0.040 (0.090)	Data 0.000 (0.001)	Loss 0.8441 (1.0731)	Prec@1 70.732 (62.169)
****************************************
test_set:	 * Prec@1 88.772
****************************************
Epoch: [23][50/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.007)	Loss 1.1845 (1.0734)	Prec@1 57.031 (62.531)
Epoch: [23][100/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.003)	Loss 0.9848 (1.0677)	Prec@1 64.844 (62.367)
Epoch: [23][150/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 0.9719 (1.0664)	Prec@1 64.844 (62.490)
Epoch: [23][200/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.002)	Loss 1.0682 (1.0652)	Prec@1 62.500 (62.582)
Epoch: [23][250/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.002)	Loss 1.0367 (1.0630)	Prec@1 60.938 (62.712)
Epoch: [23][300/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.1791 (1.0661)	Prec@1 62.500 (62.568)
Epoch: [23][350/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.0579 (1.0705)	Prec@1 64.844 (62.359)
Epoch: [23][400/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9873 (1.0727)	Prec@1 66.406 (62.303)
Epoch: [23][450/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 0.9472 (1.0742)	Prec@1 66.406 (62.217)
Epoch: [23][500/573]	LR 0.087506	Time 0.089 (0.090)	Data 0.000 (0.001)	Loss 1.0303 (1.0716)	Prec@1 60.156 (62.302)
Epoch: [23][550/573]	LR 0.087506	Time 0.090 (0.090)	Data 0.000 (0.001)	Loss 1.2464 (1.0728)	Prec@1 55.469 (62.249)
Epoch: [23][573/573]	LR 0.087506	Time 0.041 (0.090)	Data 0.000 (0.001)	Loss 0.8181 (1.0722)	Prec@1 70.732 (62.251)
****************************************
test_set:	 * Prec@1 89.862
****************************************
Epoch: [24][50/573]	LR 0.086448	Time 0.090 (0.085)	Data 0.000 (0.007)	Loss 1.1177 (1.0766)	Prec@1 60.938 (62.203)
Epoch: [24][100/573]	LR 0.086448	Time 0.090 (0.087)	Data 0.000 (0.004)	Loss 1.0735 (1.0695)	Prec@1 62.500 (62.484)
Epoch: [24][150/573]	LR 0.086448	Time 0.089 (0.088)	Data 0.000 (0.003)	Loss 1.0963 (1.0647)	Prec@1 65.625 (62.411)
Epoch: [24][200/573]	LR 0.086448	Time 0.089 (0.088)	Data 0.000 (0.002)	Loss 0.9608 (1.0686)	Prec@1 66.406 (62.398)
Epoch: [24][250/573]	LR 0.086448	Time 0.090 (0.089)	Data 0.000 (0.002)	Loss 0.9635 (1.0644)	Prec@1 67.188 (62.638)
Epoch: [24][300/573]	LR 0.086448	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 0.9920 (1.0658)	Prec@1 63.281 (62.602)
Epoch: [24][350/573]	LR 0.086448	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.1309 (1.0720)	Prec@1 61.719 (62.339)
Epoch: [24][400/573]	LR 0.086448	Time 0.090 (0.089)	Data 0.000 (0.001)	Loss 1.1004 (1.0706)	Prec@1 60.938 (62.328)
Epoch: [24][450/573]	LR 0.086448	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0743 (1.0733)	Prec@1 57.812 (62.170)
Epoch: [24][500/573]	LR 0.086448	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.0344 (1.0734)	Prec@1 63.281 (62.136)
Epoch: [24][550/573]	LR 0.086448	Time 0.089 (0.089)	Data 0.000 (0.001)	Loss 1.1562 (1.0705)	Prec@1 57.031 (62.266)
Epoch: [24][573/573]	LR 0.086448	Time 0.040 (0.089)	Data 0.000 (0.001)	Loss 1.2627 (1.0704)	Prec@1 56.098 (62.252)
****************************************
test_set:	 * Prec@1 90.819
****************************************
Epoch: [25][50/573]	LR 0.085355	Time 0.089 (0.086)	Data 0.000 (0.007)	Loss 1.1947 (1.0724)	Prec@1 57.812 (61.734)
Epoch: [25][100/573]	LR 0.085355	Time 0.089 (0.088)	Data 0.000 (0.004)	Loss 0.9974 (1.0727)	Prec@1 66.406 (61.992)
