Namespace(arch='resnet18', base_width=64, batch_size=128, data_root='../DATASETS/SVHN', dataset='SVHN', epochs=100, evaluate=False, loss='sat', lr=0.1, lr_gamma=0.1, lr_milestones=[40, 80], lr_schedule='cosine', momentum=0.9, noise_info=None, noise_rate=0.4, noise_type='shuffled_pixels', optimizer='sgd', print_freq=50, result_dir='results/SVHN/resnet18_sat_shuffled_pixels_r0.4_cosine_', resume='', sat_alpha=0.9, sat_es=60, save_dir='ckpts/SVHN/resnet18_sat_shuffled_pixels_r0.4_cosine_', save_freq=0, seed=3238, start_epoch=0, train_sets='trainval', turn_off_aug=False, use_refined_label=False, val_sets=['test_set'], weight_decay=0.0005, workers=4)
Using downloaded and verified file: ../DATASETS/SVHN/train_32x32.mat
data shape: (73257, 3, 32, 32)
Using downloaded and verified file: ../DATASETS/SVHN/test_32x32.mat
data shape: (26032, 3, 32, 32)
Randomizing 40.0 percent of images with `shuffled_pixels` scheme.
n_train:73257  n_rand:29302 randomize_indices:[63577 31588 55713 ... 40368 46301 19259]
Noise info is saved to ckpts/SVHN/resnet18_sat_shuffled_pixels_r0.4_cosine_
Size of dataset: 73257.
Using `SGD` optimizer
Using `cosine` schedule
****************************************
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
/opt/conda/lib/python3.6/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
Epoch: [0][50/573]	LR 0.100000	Time 0.358 (0.435)	Data 0.000 (0.021)	Loss 2.2167 (2.9187)	Prec@1 23.438 (16.328)
Epoch: [12][100/573]	LR 0.096489	Time 0.314 (0.312)	Data 0.000 (0.002)	Loss 0.4204 (0.4217)	Prec@1 86.719 (86.812)
Epoch: [12][150/573]	LR 0.096489	Time 0.312 (0.312)	Data 0.000 (0.002)	Loss 0.5017 (0.4234)	Prec@1 85.938 (86.844)
Epoch: [12][200/573]	LR 0.096489	Time 0.313 (0.311)	Data 0.000 (0.001)	Loss 0.4867 (0.4251)	Prec@1 85.156 (86.793)
Epoch: [12][250/573]	LR 0.096489	Time 0.313 (0.311)	Data 0.000 (0.001)	Loss 0.4127 (0.4284)	Prec@1 89.062 (86.750)
Epoch: [12][300/573]	LR 0.096489	Time 0.313 (0.312)	Data 0.000 (0.001)	Loss 0.3737 (0.4288)	Prec@1 89.844 (86.693)
Epoch: [12][350/573]	LR 0.096489	Time 0.311 (0.312)	Data 0.000 (0.001)	Loss 0.5413 (0.4308)	Prec@1 85.156 (86.654)
Epoch: [12][400/573]	LR 0.096489	Time 0.314 (0.312)	Data 0.000 (0.001)	Loss 0.5549 (0.4266)	Prec@1 82.031 (86.781)
Epoch: [12][450/573]	LR 0.096489	Time 0.313 (0.312)	Data 0.000 (0.001)	Loss 0.6476 (0.4263)	Prec@1 80.469 (86.766)
Epoch: [12][500/573]	LR 0.096489	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.3571 (0.4272)	Prec@1 86.719 (86.781)
Epoch: [12][550/573]	LR 0.096489	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.3935 (0.4263)	Prec@1 89.062 (86.787)
Epoch: [12][573/573]	LR 0.096489	Time 0.141 (0.312)	Data 0.000 (0.001)	Loss 0.4141 (0.4260)	Prec@1 87.805 (86.793)
****************************************
test_set:	 * Prec@1 90.435
****************************************
Epoch: [13][50/573]	LR 0.095888	Time 0.267 (0.313)	Data 0.000 (0.004)	Loss 0.5206 (0.4152)	Prec@1 85.938 (87.516)
Epoch: [13][100/573]	LR 0.095888	Time 0.314 (0.312)	Data 0.000 (0.002)	Loss 0.5018 (0.4160)	Prec@1 82.812 (87.477)
Epoch: [13][150/573]	LR 0.095888	Time 0.312 (0.312)	Data 0.000 (0.002)	Loss 0.3322 (0.4157)	Prec@1 88.281 (87.339)
Epoch: [13][200/573]	LR 0.095888	Time 0.312 (0.311)	Data 0.000 (0.001)	Loss 0.3175 (0.4151)	Prec@1 91.406 (87.262)
Epoch: [13][250/573]	LR 0.095888	Time 0.314 (0.311)	Data 0.000 (0.001)	Loss 0.3364 (0.4148)	Prec@1 87.500 (87.206)
Epoch: [13][300/573]	LR 0.095888	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.5903 (0.4173)	Prec@1 83.594 (87.128)
Epoch: [13][350/573]	LR 0.095888	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.4041 (0.4200)	Prec@1 84.375 (87.080)
Epoch: [13][400/573]	LR 0.095888	Time 0.314 (0.312)	Data 0.000 (0.001)	Loss 0.4860 (0.4239)	Prec@1 83.594 (86.965)
Epoch: [13][450/573]	LR 0.095888	Time 0.315 (0.312)	Data 0.000 (0.001)	Loss 0.3505 (0.4206)	Prec@1 89.062 (87.033)
Epoch: [13][500/573]	LR 0.095888	Time 0.313 (0.312)	Data 0.000 (0.001)	Loss 0.4668 (0.4234)	Prec@1 87.500 (86.945)
Epoch: [13][550/573]	LR 0.095888	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.5026 (0.4230)	Prec@1 85.156 (86.932)
Epoch: [13][573/573]	LR 0.095888	Time 0.141 (0.312)	Data 0.000 (0.001)	Loss 0.6468 (0.4232)	Prec@1 80.488 (86.925)
****************************************
test_set:	 * Prec@1 88.668
****************************************
Epoch: [14][50/573]	LR 0.095241	Time 0.268 (0.313)	Data 0.000 (0.004)	Loss 0.5182 (0.4014)	Prec@1 82.812 (87.125)
Epoch: [14][100/573]	LR 0.095241	Time 0.314 (0.312)	Data 0.000 (0.002)	Loss 0.5330 (0.4127)	Prec@1 80.469 (87.164)
Epoch: [14][150/573]	LR 0.095241	Time 0.312 (0.312)	Data 0.000 (0.002)	Loss 0.4887 (0.4136)	Prec@1 85.938 (87.109)
Epoch: [14][200/573]	LR 0.095241	Time 0.313 (0.311)	Data 0.000 (0.001)	Loss 0.3980 (0.4108)	Prec@1 87.500 (87.242)
Epoch: [14][250/573]	LR 0.095241	Time 0.314 (0.311)	Data 0.000 (0.001)	Loss 0.4804 (0.4124)	Prec@1 84.375 (87.181)
Epoch: [14][300/573]	LR 0.095241	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.4371 (0.4125)	Prec@1 86.719 (87.245)
Epoch: [14][350/573]	LR 0.095241	Time 0.310 (0.312)	Data 0.000 (0.001)	Loss 0.3903 (0.4127)	Prec@1 86.719 (87.176)
Epoch: [14][400/573]	LR 0.095241	Time 0.314 (0.312)	Data 0.000 (0.001)	Loss 0.3181 (0.4116)	Prec@1 87.500 (87.246)
Epoch: [14][450/573]	LR 0.095241	Time 0.314 (0.312)	Data 0.000 (0.001)	Loss 0.5436 (0.4146)	Prec@1 82.812 (87.207)
Epoch: [14][500/573]	LR 0.095241	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.2932 (0.4134)	Prec@1 88.281 (87.222)
Epoch: [14][550/573]	LR 0.095241	Time 0.312 (0.312)	Data 0.000 (0.001)	Loss 0.4103 (0.4127)	Prec@1 88.281 (87.220)
Epoch: [14][573/573]	LR 0.095241	Time 0.142 (0.312)	Data 0.000 (0.001)	Loss 0.5064 (0.4132)	Prec@1 82.927 (87.204)
****************************************
test_set:	Traceback (most recent call last):
  File "main.py", line 310, in <module>
    main()
  File "main.py", line 167, in main
    prec1 = validate(val_loader, model)
  File "main.py", line 277, in validate
    for i, (input, target, _) in enumerate(val_loader):
  File "/opt/conda/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 435, in __next__
    data = self._next_data()
  File "/opt/conda/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 1068, in _next_data
    idx, data = self._get_data()
  File "/opt/conda/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 1024, in _get_data
    success, data = self._try_get_data()
  File "/opt/conda/lib/python3.6/site-packages/torch/utils/data/dataloader.py", line 872, in _try_get_data
    data = self._data_queue.get(timeout=timeout)
  File "/opt/conda/lib/python3.6/queue.py", line 173, in get
    self.not_empty.wait(remaining)
  File "/opt/conda/lib/python3.6/threading.py", line 299, in wait
    gotit = waiter.acquire(True, timeout)
KeyboardInterrupt
